tpS_10 tpS_20 tpS_40 tpS_80 twS_10 twS_20 twS_40 twS_80 taS_10 taS_20 taS_40 taS_80 deS_10 deS_20 deS_40 deS_80 tpN_10 tpN_20 tpN_40 tpN_80 twN_10 twN_20 twN_40 twN_80 taN_10 taN_20 taN_40 taN_80 deN_10 deN_20 deN_40 deN_80 pBar2 pBar4 LD2 minus2LdS LD4 minus2LdN n2 n4 B Bprime cSq10 cSq20 cSq40 cSq80 S10_0 S10_1 S10_2 S10_3 S10_4 S10_5 S10_6 S10_7 S10_8 S10_9 S10_10 S20_0 S20_1 S20_2 S20_3 S20_4 S20_5 S20_6 S20_7 S20_8 S20_9 S20_10 S20_11 S20_12 S20_13 S20_14 S20_15 S20_16 S20_17 S20_18 S20_19 S20_20 S40_0 S40_1 S40_2 S40_3 S40_4 S40_5 S40_6 S40_7 S40_8 S40_9 S40_10 S40_11 S40_12 S40_13 S40_14 S40_15 S40_16 S40_17 S40_18 S40_19 S40_20 S40_21 S40_22 S40_23 S40_24 S40_25 S40_26 S40_27 S40_28 S40_29 S40_30 S40_31 S40_32 S40_33 S40_34 S40_35 S40_36 S40_37 S40_38 S40_39 S40_40 S80_0 S80_1 S80_2 S80_3 S80_4 S80_5 S80_6 S80_7 S80_8 S80_9 S80_10 S80_11 S80_12 S80_13 S80_14 S80_15 S80_16 S80_17 S80_18 S80_19 S80_20 S80_21 S80_22 S80_23 S80_24 S80_25 S80_26 S80_27 S80_28 S80_29 S80_30 S80_31 S80_32 S80_33 S80_34 S80_35 S80_36 S80_37 S80_38 S80_39 S80_40 S80_41 S80_42 S80_43 S80_44 S80_45 S80_46 S80_47 S80_48 S80_49 S80_50 S80_51 S80_52 S80_53 S80_54 S80_55 S80_56 S80_57 S80_58 S80_59 S80_60 S80_61 S80_62 S80_63 S80_64 S80_65 S80_66 S80_67 S80_68 S80_69 S80_70 S80_71 S80_72 S80_73 S80_74 S80_75 S80_76 S80_77 S80_78 S80_79 S80_80 N10_0 N10_1 N10_2 N10_3 N10_4 N10_5 N10_6 N10_7 N10_8 N10_9 N10_10 N20_0 N20_1 N20_2 N20_3 N20_4 N20_5 N20_6 N20_7 N20_8 N20_9 N20_10 N20_11 N20_12 N20_13 N20_14 N20_15 N20_16 N20_17 N20_18 N20_19 N20_20 N40_0 N40_1 N40_2 N40_3 N40_4 N40_5 N40_6 N40_7 N40_8 N40_9 N40_10 N40_11 N40_12 N40_13 N40_14 N40_15 N40_16 N40_17 N40_18 N40_19 N40_20 N40_21 N40_22 N40_23 N40_24 N40_25 N40_26 N40_27 N40_28 N40_29 N40_30 N40_31 N40_32 N40_33 N40_34 N40_35 N40_36 N40_37 N40_38 N40_39 N40_40 N80_0 N80_1 N80_2 N80_3 N80_4 N80_5 N80_6 N80_7 N80_8 N80_9 N80_10 N80_11 N80_12 N80_13 N80_14 N80_15 N80_16 N80_17 N80_18 N80_19 N80_20 N80_21 N80_22 N80_23 N80_24 N80_25 N80_26 N80_27 N80_28 N80_29 N80_30 N80_31 N80_32 N80_33 N80_34 N80_35 N80_36 N80_37 N80_38 N80_39 N80_40 N80_41 N80_42 N80_43 N80_44 N80_45 N80_46 N80_47 N80_48 N80_49 N80_50 N80_51 N80_52 N80_53 N80_54 N80_55 N80_56 N80_57 N80_58 N80_59 N80_60 N80_61 N80_62 N80_63 N80_64 N80_65 N80_66 N80_67 N80_68 N80_69 N80_70 N80_71 N80_72 N80_73 N80_74 N80_75 N80_76 N80_77 N80_78 N80_79 N80_80
0.00123555555555556 0.00166315789473684 0.0016374358974359 0.00170329113924051 0.00169673165941927 0.00304419180766358 0.00404368777806019 0.0056531631616196 -1.22765471679473 -1.76567115736139 -2.10152004324171 -2.31859775409444 0.271802616108172 0.453661924143566 0.595063717253314 0.698701224333224 0.00343111111111111 0.00290105263157895 0.00305076923076923 0.00349341772151899 0.0045246177584514 0.00507365301277264 0.00592447279111143 0.00936809895354105 -1.16364492868723 -1.71550042718629 -1.74714890776419 -2.12178467700398 0.24167934303351 0.42821225174924 0.485056419645248 0.627094276133953 0.9750584 0.9964616 -0.000277032864360064 0.00111742857142857 0.00139390593789669 -0.0112982580645161 197 249 0.183298013723816 0.174670886075949 0.850985088045635 1.04980513523857 1.06729264855336 1.28287585374703 181 7 1 1 0 0 0 1 0 2 58 165 19 4 1 0 0 0 0 0 1 0 1 0 0 0 0 0 0 1 0 59 150 26 9 3 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 1 0 0 58 124 41 8 11 1 0 1 0 2 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 1 57 213 18 13 0 0 0 0 0 1 0 4 200 31 7 3 0 0 0 0 3 0 0 0 1 0 0 0 0 0 0 0 4 182 23 22 6 6 2 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 133 52 21 5 8 4 13 1 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 1 0 0
0.00293333333333333 0.00292842105263158 0.00287435897435897 0.00323759493670886 0.00353485762379015 0.00417167025494639 0.00554831578850118 0.00831822579495455 -0.810109515096459 -1.18257379536192 -1.73085546249923 -2.05877937464692 0.170169312169312 0.298021925592196 0.481940270898775 0.610782994292769 0.0102311111111111 0.00843578947368421 0.00907230769230769 0.00887392405063291 0.0128668817505962 0.010034558180817 0.0126012595874434 0.0123561994818257 -1.01356331667084 -0.652861942164928 -1.03266627424226 -0.960583189068297 0.204849216039692 0.159326268115036 0.280047551647307 0.281824151213708 0.97432 0.9931668 -0.00192903239411463 0.0151133056994819 -0.000421176934754627 0.00953867615658364 194 282 0.181801365647855 0.443696202531646 0.536272218101103 0.657642276365202 0.881119696602459 1.55509324501457 162 12 8 1 2 0 0 0 1 1 59 152 18 6 4 2 0 1 2 0 0 0 0 0 0 1 0 1 1 1 0 57 131 26 12 5 2 5 0 0 1 1 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 1 0 0 2 56 90 48 13 10 6 4 2 1 5 0 1 0 0 2 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 2 1 1 2 53 191 60 10 13 1 1 1 5 0 0 0 193 38 11 6 16 0 2 3 0 2 6 0 0 0 0 0 5 0 0 0 0 148 57 15 11 8 12 0 1 0 9 2 0 3 1 0 9 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 0 0 0 0 0 0 0 0 129 32 26 5 21 10 3 17 0 4 0 5 0 0 9 0 0 0 0 2 0 0 1 0 3 0 1 0 0 0 0 2 0 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.00296 0.00307157894736842 0.00285846153846154 0.00228632911392405 0.00325206901388694 0.00541189654695748 0.0052661980365435 0.00541088474040733 -0.425660731913106 -1.73728910457464 -1.63799840341992 -1.91214916963144 0.0898102139406487 0.432439456165282 0.457205840223641 0.577457435592698 0.00816888888888889 0.00801894736842105 0.00810666666666667 0.00799227848101266 0.00735250385748352 0.00856883619934934 0.009027768062646 0.0110640479020269 0.543230026792457 -0.261902700685876 -0.373096584274706 -0.943753363420079 -0.111034968118301 0.0641731056744956 0.10202980289121 0.277635224306244 0.973944 0.9941264 -0.00160890156899053 0.010282 -0.000221487471376748 0.00439324590163937 201 245 0.181055286957459 0.399613924050633 1.14788159223255 1.2781451503369 1.88000309927984 2.14532260779752 173 11 6 3 0 3 0 0 0 0 61 148 33 7 3 1 1 0 0 2 0 0 0 1 0 0 0 0 0 0 0 61 140 29 6 8 5 0 2 2 0 0 0 0 1 0 0 0 0 2 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 61 129 29 13 9 4 0 3 0 3 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 61 193 18 1 15 16 0 0 2 0 0 0 169 36 7 2 5 0 0 15 1 8 0 2 0 0 0 0 0 0 0 0 0 149 35 18 7 2 1 0 0 0 0 0 7 2 0 6 14 2 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 108 53 25 12 2 4 2 5 0 0 1 0 0 0 2 0 0 1 0 4 0 0 0 0 0 0 14 0 0 0 1 0 1 0 0 6 0 2 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.00218666666666667 0.00205052631578947 0.0022748717948718 0.00213240506329114 0.00353485762379015 0.00405892241021811 0.00592447279111143 0.0067030363202061 -1.8156911364349 -1.96054610628888 -2.21887757747562 -2.27997923996245 0.381398941798942 0.494810171628955 0.616021226684539 0.681874756240979 0.00511111111111111 0.00458315789473684 0.00446666666666667 0.00478253164556962 0.00735250385748352 0.00665212283896857 0.00695890454828962 0.00856050421616682 -1.49144312404684 -1.25943047228873 -1.29836645680389 -1.48900697148335 0.304847544430878 0.311023261944532 0.358136523403745 0.441325940061143 0.9745512 0.9962536 -0.00116135560345966 0.00615726424870466 0.000207495604187967 -0.00249715966386554 194 239 0.182265423336178 0.239126582278481 0.869588117544848 0.97821392545702 0.665375506844337 1.06565155759511 161 21 3 0 0 0 0 0 0 1 60 152 21 8 2 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 58 126 33 16 3 0 4 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 3 57 106 43 13 5 4 1 4 2 1 3 0 0 1 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 2 57 186 41 5 1 2 1 0 0 2 0 1 179 39 5 0 1 5 1 5 1 0 0 0 0 2 0 0 0 0 0 0 1 164 27 18 8 2 1 5 3 0 3 0 2 0 0 0 0 0 0 2 0 1 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 1 132 26 30 12 13 2 1 0 0 2 0 1 3 1 2 0 4 0 0 0 3 0 1 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
0.00269333333333333 0.00326315789473684 0.00260820512820513 0.00271177215189873 0.00410043484359658 0.00518640085750092 0.00564235503915375 0.00621847947778156 -1.64530454226912 -1.48703662734903 -1.93275536379704 -1.8795509222812 0.343159095055647 0.370824202680468 0.537745301366872 0.56391716631247 0.0109511111111111 0.0129852631578947 0.0124 0.00824253164556962 0.0125840931406929 0.0122895150753826 0.0128833773394011 0.0130830347454625 -0.641841584912852 0.232992016064427 -0.138416414387375 -1.26269633684819 0.12976557081426 -0.0566131436630726 0.0375194583428641 0.3699832029852 0.9769532 0.9893944 -0.00111942536347215 0.00772559624413143 -0.00195134412621644 0.0499137697841728 214 279 0.187345590899189 0.412126582278481 1.23717423846195 2.4184431945948 3.81625534996408 6.04446367039782 178 22 4 0 0 0 0 0 2 1 52 162 24 10 4 1 1 2 0 0 0 0 0 0 0 2 0 0 0 1 1 51 151 32 7 5 2 2 0 3 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 1 1 3 48 133 32 12 4 5 4 1 4 0 5 0 0 0 1 0 0 1 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 2 49 190 32 34 0 2 0 2 0 19 0 0 170 39 10 6 6 0 1 26 0 0 0 2 0 19 0 0 0 0 0 0 0 142 50 19 8 1 2 4 4 1 0 0 2 1 0 24 0 0 0 0 0 0 0 0 2 0 0 19 0 0 0 0 0 0 0 0 0 0 0 0 0 0 117 37 28 22 5 4 6 6 1 0 0 25 2 1 0 0 0 0 0 0 0 2 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 19 0 0 0 0 0 0 0 0 0 0 0
0.00214222222222222 0.00214736842105263 0.00243128205128205 0.00229088607594937 0.00254509748912891 0.0029314439629353 0.00498408028458581 0.00557240368788218 -0.739010661364458 -1.038207236489 -1.83000695833537 -1.95282774965606 0.158294630609445 0.267470759051305 0.512190431843315 0.588887273021666 0.00768888888888889 0.00772421052631579 0.00799538461538462 0.0080426582278481 0.00805947538224155 0.00834334050989278 0.0113787493289601 0.0117101236919263 -0.22547546019535 -0.302626576054928 -1.09393149178423 -1.06612094452189 0.0459814660107056 0.0742064863399597 0.2973406492895 0.313187593962546 0.971458 0.9942896 -0.00121273036483019 0.00676939784946235 0.00155036616285259 -0.0299627237354086 187 258 0.176371067454474 0.402132911392405 0.517664409561917 1.39517777802414 1.08624360102466 1.46529979330154 165 10 1 3 0 0 0 3 0 1 66 159 13 3 1 0 0 1 1 0 0 2 0 0 2 0 0 0 0 0 3 64 131 34 2 7 1 2 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 2 65 114 32 18 7 3 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 66 201 28 11 2 5 11 0 0 0 0 0 184 20 23 12 0 0 1 3 0 0 13 0 2 0 0 0 0 0 0 0 0 137 64 12 5 6 0 0 13 0 3 0 0 1 1 0 5 0 0 4 2 0 0 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 113 62 13 13 10 2 1 3 1 0 1 0 4 2 0 12 3 0 0 0 2 0 0 0 0 0 2 0 0 0 0 0 4 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.00221333333333333 0.00108 0.00116307692307692 0.00112569620253164 0.00367625192874176 0.00225495689456562 0.003009256020882 0.00452253052929568 -1.89816576590323 -1.97989314682065 -2.12262686173694 -2.46304823755761 0.397937525437525 0.521055146285603 0.613500175788954 0.751091519396121 0.00356444444444444 0.00377263157894737 0.00386717948717949 0.00376113924050633 0.00381764623369336 0.00484815732331607 0.00648870829502681 0.00726835263636806 -0.316946999155803 -0.886902792882746 -1.46074366894815 -1.61862524138167 0.0663240577438107 0.221842170673014 0.404013971448918 0.482532091015091 0.9692028 0.9899736 0.000933307876683921 -0.00302233155080214 -0.00129953162960001 0.0122189322033898 188 237 0.172452505058133 0.188056962025316 0.494036732205456 0.884197048845373 1.06289243371226 1.12122038502 157 24 0 0 0 0 1 0 0 1 74 163 14 4 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 74 151 16 11 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 74 128 36 6 7 3 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 73 193 14 2 6 0 3 0 2 0 0 19 177 24 3 0 8 1 2 3 0 0 2 0 0 0 0 0 0 0 0 0 19 151 38 11 2 1 0 4 0 6 1 0 0 1 0 3 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 19 130 42 14 8 1 0 6 2 1 2 0 0 4 1 0 0 0 0 3 0 0 0 0 0 1 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 19
0.00278222222222222 0.00225052631578947 0.00222358974358974 0.0021746835443038 0.00339346331883855 0.00417167025494639 0.00517215878589093 0.00662227684646867 -0.855672407870963 -1.82738462677901 -2.04061601232765 -2.24453447124138 0.180123089359201 0.46052152297488 0.570084787486524 0.671610898378034 0.00895111111111111 0.00337052631578947 0.00611589743589744 0.00611708860759494 0.0106045728713705 0.00507365301277264 0.00836949330807806 0.00977189632222816 -0.768979265443161 -1.34480072889508 -0.982367278887666 -1.26705551875055 0.155919694297472 0.335680562445961 0.269263118951956 0.374012125601417 0.9725216 0.991384 -0.00113983996930344 0.00601956249999997 -0.000809657463840995 0.0128581609195403 193 262 0.178324602227342 0.305854430379747 0.991090723104057 1.13915561549256 5.18511661690054 6.81563283119174 160 15 1 3 1 0 1 2 0 1 63 149 18 11 2 0 0 0 0 0 0 0 0 0 0 0 0 0 2 3 1 61 131 35 2 4 4 3 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 2 1 0 0 2 61 106 39 14 9 4 1 0 2 2 0 1 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 3 0 2 59 187 34 16 9 0 0 0 0 16 0 0 201 30 3 3 2 0 0 6 1 0 0 0 0 0 0 0 0 0 0 0 16 173 31 7 3 3 14 2 4 0 2 5 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 16 0 0 0 0 0 141 35 13 6 15 6 2 1 0 12 2 0 3 1 2 0 0 0 0 0 0 0 0 5 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 16 0 0 0 0 0 0 0 0 0
0.00272 0.00218105263157895 0.00231641025641026 0.00216962025316456 0.00395904053864497 0.00326968749712014 0.00498408028458581 0.00629923895151898 -1.49814269466827 -1.30216758428377 -1.91235431395062 -2.18628149855174 0.31296485260771 0.332947679709464 0.535238173515346 0.655574225733828 0.00697777777777778 0.00572421052631579 0.00561230769230769 0.00583037974683544 0.00820086968719315 0.00744135775206653 0.00978008206786649 0.0130830347454625 -0.731634358178341 -0.937874634911011 -1.56183686189352 -1.89193162574212 0.149141732044031 0.230757246589021 0.426149223149412 0.554355708727476 0.9724028 0.9911756 -0.00042785301088815 0.00239811764705881 0.00344314293518389 -0.0471014117647059 205 256 0.178102790180494 0.291518987341772 0.886259153879547 0.720930646360101 0.832610074097958 3.02783431531989 167 19 5 1 0 0 0 0 1 2 64 165 14 4 7 0 2 0 0 0 0 1 0 0 0 0 0 0 0 0 1 65 143 23 13 7 3 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1 63 121 37 9 7 8 1 1 3 3 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 1 0 0 1 1 1 1 60 186 23 28 2 0 0 1 0 4 0 12 178 25 12 18 1 4 0 2 0 0 0 3 0 0 0 0 0 1 0 0 12 140 47 17 10 7 3 2 12 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 1 0 0 0 0 0 0 0 12 94 67 23 19 3 4 7 3 4 2 0 0 0 0 0 0 1 0 1 0 10 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 12 0
0.00215111111111111 0.00197473684210526 0.00187948717948718 0.00188354430379747 0.00339346331883855 0.00315693965239186 0.004513884031323 0.00484556842424537 -1.73916071889586 -1.46115089443542 -2.07431648499605 -2.01246489289967 0.366101557907113 0.374477481503614 0.583620853693862 0.611285170513137 0.00375111111111111 0.00501684210526316 0.00507435897435897 0.0051426582278481 0.0045246177584514 0.00789234913097966 0.0107204745743921 0.0102564531646527 -0.823119904824213 -1.48346183590519 -1.93484343289141 -1.69141872014614 0.170955136684303 0.364341082483203 0.526666572534014 0.498592920448222 0.9753232 0.9931304 -6.77339424943676e-05 0.000357107344632775 -0.00103585792375863 0.0114335159817351 178 220 0.183845268613019 0.257132911392405 0.817833116319445 1.50151847253702 1.56633048386428 2.84992877550623 151 19 2 1 0 0 0 0 0 2 58 148 17 4 0 3 1 0 0 0 0 0 0 0 0 2 0 0 0 1 0 57 128 23 11 8 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 1 0 0 57 116 23 10 8 5 3 2 2 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 1 0 0 0 0 0 0 0 0 0 0 57 176 20 2 9 0 0 0 1 0 0 12 150 35 4 9 2 7 0 0 0 0 0 1 0 0 0 0 3 0 0 9 0 106 53 23 4 7 6 4 2 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 3 0 0 0 0 0 9 0 0 93 39 26 10 2 4 17 2 1 1 0 2 0 0 7 1 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 9 0 0 0 0 0 0
0.00182222222222222 0.00212210526315789 0.00172974358974359 0.00186658227848101 0.00254509748912891 0.00360793103130499 0.00470196253262812 0.00654151737273125 -1.3259998142414 -1.62070937190196 -2.25168902586553 -2.38716669139872 0.284026553008034 0.411822109473547 0.632123059735067 0.714656069513477 0.00652444444444444 0.00381052631578947 0.00703641025641026 0.0068232911392405 0.00763529246738673 0.00563739223641404 0.00968604281721393 0.0110640479020269 -0.712477994700848 -1.30408982579906 -1.00230261327794 -1.30290653684697 0.145488601476256 0.324062233744204 0.273551605212273 0.383291612648344 0.9782708 0.9925868 0.00122656782895001 -0.00550948453608248 -0.00209420457520619 0.0341532063492065 195 253 0.190356477259741 0.341164556962025 1.7047885775252 5.98478983698448 2.51742229056356 3.33362596402809 167 13 3 0 0 0 1 0 1 0 51 154 16 11 0 1 1 0 0 0 0 0 0 0 0 0 2 0 0 0 1 50 140 27 11 3 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 5 46 109 50 12 5 1 1 1 0 1 0 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 3 0 1 46 199 20 17 1 0 0 0 1 15 0 0 203 10 19 2 2 0 0 1 0 0 0 0 0 0 0 1 0 0 15 0 0 150 49 5 4 5 9 0 0 6 9 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 3 12 0 0 0 0 0 0 0 0 0 116 53 14 8 19 2 3 1 1 0 5 0 0 3 0 2 0 9 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.00261333333333333 0.00306315789473684 0.00244923076923077 0.0031206329113924 0.00325206901388694 0.00541189654695748 0.00507811953523837 0.00815670684747971 -0.930891961681051 -1.74354030867978 -1.85138991468576 -2.07974763390298 0.196409017713365 0.433995482330695 0.517689421795818 0.617415095363317 0.00636444444444444 0.00615578947368421 0.00594410256410256 0.00585911392405063 0.00862505260204797 0.00721586206260997 0.0113787493289601 0.0115486047444515 -1.28723977748854 -0.596502270419718 -1.75716535050053 -1.67647714010011 0.262097898054182 0.146908654811832 0.477613717267307 0.492656121349582 0.9746024 0.9947144 -0.00136137906218166 0.00964010526315789 0.00222590936012606 -0.0334467250996016 191 252 0.182368745579194 0.292955696202532 0.692363164024008 1.17402991685318 1.46624730944136 1.73529243469762 166 12 5 0 0 0 3 0 1 2 56 140 30 10 0 2 0 2 1 0 0 0 0 0 0 0 0 0 2 1 0 57 133 33 9 1 1 2 1 0 2 1 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 58 88 45 14 20 4 4 1 0 0 0 1 0 1 0 1 0 2 0 1 0 0 2 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 2 0 0 56 187 40 17 4 0 0 0 0 0 0 4 188 22 15 2 3 0 6 12 0 0 0 0 0 0 0 0 0 0 0 4 0 131 66 18 11 6 0 0 0 1 0 1 0 14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 109 58 25 23 2 0 5 0 2 1 0 0 1 2 3 1 0 2 0 0 0 2 0 12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0
