tpS_10 tpS_20 tpS_40 tpS_80 twS_10 twS_20 twS_40 twS_80 taS_10 taS_20 taS_40 taS_80 deS_10 deS_20 deS_40 deS_80 tpN_10 tpN_20 tpN_40 tpN_80 twN_10 twN_20 twN_40 twN_80 taN_10 taN_20 taN_40 taN_80 deN_10 deN_20 deN_40 deN_80 pBar2 pBar4 LD2 minus2LdS LD4 minus2LdN n2 n4 B Bprime cSq10 cSq20 cSq40 cSq80 S10_0 S10_1 S10_2 S10_3 S10_4 S10_5 S10_6 S10_7 S10_8 S10_9 S10_10 S20_0 S20_1 S20_2 S20_3 S20_4 S20_5 S20_6 S20_7 S20_8 S20_9 S20_10 S20_11 S20_12 S20_13 S20_14 S20_15 S20_16 S20_17 S20_18 S20_19 S20_20 S40_0 S40_1 S40_2 S40_3 S40_4 S40_5 S40_6 S40_7 S40_8 S40_9 S40_10 S40_11 S40_12 S40_13 S40_14 S40_15 S40_16 S40_17 S40_18 S40_19 S40_20 S40_21 S40_22 S40_23 S40_24 S40_25 S40_26 S40_27 S40_28 S40_29 S40_30 S40_31 S40_32 S40_33 S40_34 S40_35 S40_36 S40_37 S40_38 S40_39 S40_40 S80_0 S80_1 S80_2 S80_3 S80_4 S80_5 S80_6 S80_7 S80_8 S80_9 S80_10 S80_11 S80_12 S80_13 S80_14 S80_15 S80_16 S80_17 S80_18 S80_19 S80_20 S80_21 S80_22 S80_23 S80_24 S80_25 S80_26 S80_27 S80_28 S80_29 S80_30 S80_31 S80_32 S80_33 S80_34 S80_35 S80_36 S80_37 S80_38 S80_39 S80_40 S80_41 S80_42 S80_43 S80_44 S80_45 S80_46 S80_47 S80_48 S80_49 S80_50 S80_51 S80_52 S80_53 S80_54 S80_55 S80_56 S80_57 S80_58 S80_59 S80_60 S80_61 S80_62 S80_63 S80_64 S80_65 S80_66 S80_67 S80_68 S80_69 S80_70 S80_71 S80_72 S80_73 S80_74 S80_75 S80_76 S80_77 S80_78 S80_79 S80_80 N10_0 N10_1 N10_2 N10_3 N10_4 N10_5 N10_6 N10_7 N10_8 N10_9 N10_10 N20_0 N20_1 N20_2 N20_3 N20_4 N20_5 N20_6 N20_7 N20_8 N20_9 N20_10 N20_11 N20_12 N20_13 N20_14 N20_15 N20_16 N20_17 N20_18 N20_19 N20_20 N40_0 N40_1 N40_2 N40_3 N40_4 N40_5 N40_6 N40_7 N40_8 N40_9 N40_10 N40_11 N40_12 N40_13 N40_14 N40_15 N40_16 N40_17 N40_18 N40_19 N40_20 N40_21 N40_22 N40_23 N40_24 N40_25 N40_26 N40_27 N40_28 N40_29 N40_30 N40_31 N40_32 N40_33 N40_34 N40_35 N40_36 N40_37 N40_38 N40_39 N40_40 N80_0 N80_1 N80_2 N80_3 N80_4 N80_5 N80_6 N80_7 N80_8 N80_9 N80_10 N80_11 N80_12 N80_13 N80_14 N80_15 N80_16 N80_17 N80_18 N80_19 N80_20 N80_21 N80_22 N80_23 N80_24 N80_25 N80_26 N80_27 N80_28 N80_29 N80_30 N80_31 N80_32 N80_33 N80_34 N80_35 N80_36 N80_37 N80_38 N80_39 N80_40 N80_41 N80_42 N80_43 N80_44 N80_45 N80_46 N80_47 N80_48 N80_49 N80_50 N80_51 N80_52 N80_53 N80_54 N80_55 N80_56 N80_57 N80_58 N80_59 N80_60 N80_61 N80_62 N80_63 N80_64 N80_65 N80_66 N80_67 N80_68 N80_69 N80_70 N80_71 N80_72 N80_73 N80_74 N80_75 N80_76 N80_77 N80_78 N80_79 N80_80
0.00966222222222222 0.00565894736842105 0.00677641025641026 0.0062753164556962 0.00947341843175761 0.00676487068369685 0.0104383568224344 0.0102564531646527 0.0980776507495345 -0.662367106189225 -1.28794764091049 -1.31678513515007 -0.0199298481139278 0.16348033347349 0.350816381190745 0.388159205238403 0.0110577777777778 0.00939789473684211 0.00634871794871795 0.00871012658227848 0.0142808248001122 0.0153337068830462 0.00714698304959475 0.0136483510616245 -1.11836644810543 -1.59933745083376 -0.405321747706187 -1.23595552053064 0.225690537307699 0.387108752728738 0.11169259746909 0.361818395280801 0.712036 0.990654 -0.00177191816397723 0.0283584479999995 2.166483672291 -0.0229901986754968 251 303 0.905292999608729 0.435506329113924 0.529157038759039 1.18281127261544 1.62311639624158 3.04062943172265 125 12 20 2 8 0 6 1 14 4 692 127 22 7 0 1 0 0 0 5 5 0 3 4 0 0 0 0 0 3 10 697 92 30 24 10 0 0 0 1 0 0 0 0 0 0 0 0 2 5 0 1 4 1 0 3 1 0 0 0 0 0 0 0 0 1 0 0 0 5 14 9 681 82 23 14 27 1 0 2 6 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 2 1 0 0 3 0 0 3 0 0 0 0 0 0 0 0 0 0 0 4 0 0 3 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 1 0 0 16 2 14 675 202 64 10 4 7 7 0 0 0 9 0 167 93 7 1 4 8 0 0 7 0 2 5 0 0 0 0 0 0 0 9 0 218 23 21 4 3 0 0 0 1 0 5 0 0 0 0 7 0 1 0 0 0 4 0 0 2 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9 134 45 13 5 50 13 1 1 4 2 0 2 5 0 0 0 0 0 0 0 1 0 0 0 0 0 0 4 0 0 0 0 0 0 0 7 0 2 0 0 0 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9 0 0 0 0
0.00665777777777778 0.0235178947368421 0.015534358974359 0.0191081012658228 0.00678692663767709 0.0232260560140258 0.0229455771592252 0.0239048042262772 -0.0928972270365534 0.052192155267613 -1.20263289376274 -0.691726452426184 0.0190290637860082 -0.0125651433304055 0.322991142625785 0.200658533533675 0.0200266666666667 0.0149663157894737 0.0161117948717949 0.0206036708860759 0.0221989058774022 0.0197308728274491 0.0207826743942163 0.0192207547495066 -0.487286059935486 -1.00117284263174 -0.835797117987121 0.247291132677936 0.0978534357833721 0.241477256462122 0.224748722605273 -0.071949106816672 0.7072088 0.9764228 -0.00169042201326311 0.0898057114914435 2.25299847753678 0.0683822160919545 410 436 0.881866227694231 1.0301835443038 1.6912441310926 4.13133479553239 6.00113275526904 11.6688158115603 242 12 12 3 0 7 0 3 7 4 712 148 28 23 28 0 44 1 0 0 2 0 2 0 0 0 45 0 14 9 10 648 122 34 36 32 0 37 9 0 0 0 0 1 0 1 0 0 0 0 2 0 0 0 2 0 0 0 0 1 0 0 0 0 0 0 6 38 2 19 15 9 636 85 51 26 3 7 3 15 18 2 5 6 1 0 20 28 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 2 0 0 0 0 0 0 0 0 0 0 0 2 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 29 17 0 0 7 6 0 9 3 0 3 2 3 25 621 277 50 45 15 0 0 2 0 45 0 2 259 33 66 5 7 5 7 0 2 0 7 0 0 0 0 0 0 0 43 0 2 213 57 22 9 31 32 0 0 4 0 12 0 0 0 0 2 2 0 0 5 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 43 0 0 0 0 2 196 46 13 9 9 20 8 0 2 0 8 1 4 24 0 0 0 7 28 3 0 0 2 0 0 0 0 2 2 0 0 0 0 0 0 5 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 43 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2
0.00957333333333333 0.00765684210526316 0.00866871794871795 0.00794607594936709 0.0114529387010801 0.0111620366280998 0.0151403193550626 0.0136483510616245 -0.810500593179627 -1.28985519865151 -1.5818418968141 -1.42718469645438 0.164115552942713 0.314028222592686 0.427441539017515 0.417799563222744 0.00705777777777778 0.00670947368421053 0.00792717948717949 0.00799126582278481 0.00622134941787067 0.00732860990733825 0.00893372881199343 0.0127599968505128 0.654674397706607 -0.343198081938773 -0.411872499547969 -1.27475852090257 -0.134444845278179 0.0844820819986306 0.112668444050223 0.373725094417743 0.7009756 0.99208 0.00126068827965655 -0.0260272401433702 1.87731167787535 0.0500934428571428 280 281 0.851947903598502 0.39956329113924 1.61562663977437 2.15140045757639 2.1700089174389 1.72985266379632 133 37 3 6 7 0 6 5 0 17 717 124 45 2 1 0 7 5 3 0 0 0 0 0 2 2 6 0 3 3 20 708 78 57 26 9 2 0 1 0 0 1 1 0 0 5 0 1 4 0 0 2 0 2 0 0 1 1 0 4 0 0 1 0 0 1 1 0 1 3 15 22 692 73 38 7 17 29 1 5 0 1 0 0 2 0 0 0 0 0 1 0 0 0 0 5 0 0 0 5 0 0 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 2 0 0 0 4 0 0 1 0 1 0 0 0 0 0 0 0 0 1 0 2 2 12 5 5 18 689 233 16 2 0 11 0 13 2 0 0 4 212 36 3 0 0 0 1 10 0 0 4 0 0 11 0 0 0 0 0 0 4 182 32 14 14 5 0 2 2 0 0 2 0 0 2 0 0 1 0 10 0 0 0 11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 123 42 43 14 15 4 5 2 1 0 2 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 10 0 0 2 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 2 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0
0.00367111111111111 0.0105052631578947 0.00580564102564103 0.00679088607594937 0.00410043484359658 0.0105982974044584 0.00874565031068831 0.0117908831656637 -0.502002365863512 -0.0360152854535773 -1.22812132178828 -1.44376976044008 0.104702000851426 0.00877822569165887 0.336168172817774 0.424056198290123 0.00833777777777778 0.0088421052631579 0.00980923076923077 0.00890810126582278 0.00848365829709637 0.0133042456779371 0.0141058875978844 0.0138906294828367 -0.0844206099417589 -1.38236239715994 -1.1257662362403 -1.22574407103253 0.0171954732510285 0.335392214094404 0.304600245736966 0.358697078715573 0.7127092 0.9889528 -0.000939507791739398 0.0164228873239422 2.34334811329181 -0.036945036065574 285 306 0.908578539885574 0.445405063291139 0.544930996472663 1.04904641789353 1.60694926697478 2.68225480871849 177 13 2 2 0 5 1 1 1 4 708 137 19 9 4 6 22 0 1 0 0 0 0 0 5 0 14 2 2 3 7 683 131 30 10 4 8 4 1 1 0 5 1 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 6 0 0 1 1 2 5 2 7 690 101 23 9 15 23 8 3 1 4 0 1 0 1 0 0 0 5 0 0 0 1 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 5 0 0 0 2 0 0 0 0 0 0 0 2 1 4 2 14 3 8 7 667 234 31 3 5 13 2 6 0 0 0 12 188 62 16 6 1 8 1 0 6 0 0 4 2 0 0 0 0 0 0 12 0 156 42 17 34 15 2 3 4 0 0 3 8 0 0 0 4 0 0 0 0 0 0 0 0 0 0 4 0 0 2 0 0 0 0 0 0 0 12 0 0 0 134 38 14 32 13 8 3 6 1 2 13 2 4 0 2 4 2 1 0 0 0 0 0 0 0 0 0 4 0 1 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 2 0 0 0 0 0 0 0 0 12 0 0 0
0.0157066666666667 0.0158673684210526 0.0165861538461538 0.0163426582278481 0.0135738532753542 0.0157846982619593 0.0155164763576728 0.0176863247484956 0.778054784321181 0.0216478420740609 0.255231529488929 -0.260775462188468 -0.157126598324515 -0.00523736074781689 -0.0689381702278102 0.0759720597554783 0.0195288888888889 0.0210021052631579 0.0207415384615385 0.0196048101265823 0.0173914995090476 0.0189416379143512 0.020406517391606 0.0211589821192048 0.610501078567152 0.450773817424947 0.0610381907420943 -0.252808247237665 -0.122898510202033 -0.108779787583501 -0.0164173564505534 0.0734521152230607 0.7085024 0.9851304 -0.00227613379102791 0.0890515744680853 1.49872189053532 -0.0559444848484847 330 397 0.888121674082752 0.980240506329114 0.869336746309778 1.55747984212887 2.31619002411247 2.38563740059847 159 25 0 3 24 19 11 2 2 10 688 135 33 2 9 14 2 0 9 16 3 0 3 7 5 0 1 7 2 7 20 668 110 30 10 6 2 7 9 15 0 1 5 0 0 9 16 0 0 0 0 3 0 3 0 0 0 0 7 5 0 0 3 1 0 7 4 1 1 7 7 6 668 83 25 31 4 3 4 15 4 0 15 0 0 1 0 3 0 1 0 0 3 0 0 0 0 0 1 2 0 9 0 0 0 0 0 0 16 0 3 0 0 0 0 0 3 0 7 0 0 0 0 0 0 5 0 1 1 0 0 0 0 0 2 0 0 0 0 1 0 0 1 0 5 2 4 8 0 3 3 17 16 641 274 43 10 12 22 6 30 0 0 0 0 229 48 26 10 1 23 2 6 11 37 0 4 0 0 0 0 0 0 0 0 0 180 58 19 22 20 6 0 22 1 5 0 10 2 0 0 39 0 0 9 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 135 82 22 11 7 3 37 2 7 1 1 3 3 0 11 10 0 2 0 0 0 11 2 0 0 1 2 5 0 0 0 0 0 0 0 9 0 0 0 22 4 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.0116977777777778 0.01304 0.0109615384615385 0.0111218987341772 0.0120185159208865 0.0154464547277745 0.0148582016031049 0.0148597431676858 -0.131901926517921 -0.643733037230277 -0.970209805258683 -0.860735761259336 0.0266870007262162 0.155793337059241 0.262256714887496 0.251541657976765 0.00688888888888889 0.00764842105263158 0.0106358974358974 0.00868860759493671 0.00763529246738673 0.00834334050989278 0.013541652093969 0.0127599968505128 -0.478729865708469 -0.339671961564359 -0.792427181718263 -1.08834784668691 0.0977570383434581 0.0832903147650785 0.214579036435716 0.319074471825788 0.7024112 0.9899072 -0.000518422362449598 0.0150376953642387 2.15253827757877 -0.000532639999999841 303 276 0.858806319681935 0.434430379746836 0.566798261371307 0.507594993092284 1.55836172750841 3.55180462336036 150 24 7 22 4 0 2 10 4 12 710 117 20 39 13 2 2 0 5 2 2 1 5 2 4 0 2 3 5 18 12 691 102 53 8 5 4 13 0 2 0 1 0 5 0 0 0 2 1 1 5 2 4 1 1 1 0 2 1 0 0 4 1 1 0 0 0 4 0 9 4 23 685 83 20 25 17 13 22 2 1 0 0 3 2 0 0 0 0 1 0 0 0 0 0 2 0 0 0 0 2 2 0 2 0 1 0 0 0 0 1 0 2 0 1 1 3 2 2 0 0 0 0 2 0 2 2 0 0 0 0 2 0 0 0 0 0 1 0 1 1 1 0 4 0 1 1 1 12 4 5 10 7 678 211 25 13 5 1 0 1 9 0 0 11 191 31 13 0 5 6 3 1 4 1 5 0 5 0 0 0 0 0 0 0 11 132 37 19 6 30 11 3 8 0 3 0 1 1 0 0 5 4 0 0 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 11 0 0 0 0 118 27 27 6 45 3 3 0 5 3 0 1 4 0 3 1 0 0 0 0 0 0 0 0 0 3 0 1 0 1 0 4 0 5 0 0 0 0 0 0 0 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 11 0 0 0 0
0.00443555555555556 0.00723789473684211 0.00672717948717949 0.0075953164556962 0.00636274372282227 0.0109365409386432 0.0112847100783075 0.0102564531646527 -1.47589267169566 -1.38849454357918 -1.48555930760976 -0.880187121701375 0.302886341367823 0.338191592986436 0.403867760846502 0.259459743659504 0.00827555555555556 0.00685263157894737 0.00828205128205128 0.00773075949367089 0.00961481273670922 0.0104855495597301 0.0114727885796126 0.0121139210606134 -0.68567705344252 -1.42114985885319 -1.02339093957023 -1.23270233214552 0.139291031227306 0.346469010526164 0.278113492235998 0.36182847362228 0.7136572 0.99442 0.00481532914599725 -0.0832698438661717 1.52466618678103 -0.0991129811320754 270 266 0.913213040534805 0.386537974683544 0.630449912808261 0.979990672335825 1.60402339228623 1.2904777509968 154 30 0 1 3 0 2 0 1 8 701 117 39 14 9 4 3 0 2 0 0 1 0 0 1 0 2 3 5 1 13 686 100 40 6 15 3 3 8 7 2 1 2 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 1 0 0 4 1 0 0 3 4 17 680 105 22 10 4 3 2 7 3 11 0 1 0 0 0 7 0 0 0 3 0 0 0 7 0 1 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 1 0 3 0 0 0 0 0 0 0 2 0 0 0 0 0 5 3 2 3 1 3 5 14 668 198 28 28 6 0 1 0 0 5 0 0 173 56 2 16 11 0 0 0 1 1 0 0 0 0 1 0 5 0 0 0 0 144 58 21 4 3 0 0 2 1 0 4 18 5 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 5 0 0 0 0 0 0 0 0 0 0 0 0 116 43 21 5 12 11 2 12 4 0 16 3 0 2 0 3 0 6 3 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.0105688888888889 0.0144547368421053 0.0165071794871795 0.0147055696202532 0.0141394304951606 0.0162356896408724 0.0182436146265971 0.0178478436959705 -1.25116142423258 -0.453594859169926 -0.35331183654356 -0.604415658385931 0.252523721340388 0.109693695689016 0.0951804329875561 0.176059031513522 0.0199555555555556 0.0182378947368421 0.0156312820512821 0.0190421518987342 0.0209263571328377 0.0193926292932643 0.0183376538772497 0.0184939194858698 -0.230892234212598 -0.246822751646628 -0.547882510602617 0.10182638954405 0.0463913318079983 0.0595450229548433 0.147585500527155 -0.0296439277397751 0.7002668 0.983832 -0.0017020526700333 0.0620518176291793 1.86150339271121 0.0771953760445683 330 360 0.8485686596527 0.952107594936709 0.672402753863903 1.54771934207739 2.6013890371744 4.43976738755682 165 48 4 2 2 5 5 2 4 28 706 135 51 9 4 1 0 0 13 12 0 0 0 13 9 0 0 4 2 3 23 692 97 56 8 3 12 2 0 0 17 17 1 4 1 0 0 0 0 7 0 0 0 0 0 8 0 0 0 0 1 2 4 11 10 1 0 2 3 4 2 18 680 78 35 23 21 8 7 2 4 1 19 0 0 0 0 1 0 0 1 0 0 13 0 0 0 0 1 0 0 0 7 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 10 1 0 0 0 0 0 0 1 9 0 1 0 0 0 1 0 1 0 0 13 0 3 1 2 4 9 4 13 672 212 70 7 37 4 0 24 0 0 6 0 188 85 10 0 7 2 2 6 28 2 0 24 0 0 0 0 0 0 0 6 0 165 42 25 17 32 2 26 0 4 0 9 0 0 2 0 0 6 0 0 0 0 0 0 0 0 0 0 0 0 0 24 0 0 0 0 0 6 0 0 0 0 131 49 22 16 16 9 2 1 4 4 1 8 3 22 2 0 0 0 2 0 0 26 0 0 2 0 2 0 0 6 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 24 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 0 0 0 0 0 0 0 0 0 0 0 0 0
0.00724444444444445 0.00688631578947369 0.00781333333333333 0.00746126582278481 0.00721110955253191 0.0101473060255453 0.0122251025848331 0.0108217694808147 0.0226047508671971 -1.31718470879415 -1.32985356116383 -1.0549691899812 -0.00462271328284425 0.321365121724153 0.360877892098278 0.310531809422434 0.00988444444444445 0.00993263157894737 0.0095 0.0093873417721519 0.0113115443961285 0.00992181033608871 0.0130714558407062 0.0130022752717251 -0.622936530455878 0.00446790255165292 -1.00828384755454 -0.948721309611575 0.126163139329806 -0.0010906520576488 0.273225559893965 0.278023147797391 0.7046668 0.9893476 -0.00187930702583912 0.0349359051383395 2.23164928018003 0.00941354054054032 254 297 0.869620856507214 0.469367088607595 0.318122395833333 0.581456262456094 1.76708154114131 3.79151685501477 140 20 4 2 4 11 2 2 2 4 720 113 42 5 6 2 0 0 6 0 2 1 1 0 2 0 1 1 4 4 13 708 88 54 8 1 1 5 0 7 0 0 0 2 0 1 2 1 0 0 5 2 0 1 2 1 0 0 1 1 0 1 0 1 0 1 0 2 0 0 7 23 693 85 19 17 22 1 2 7 4 0 0 2 0 0 0 0 2 0 0 0 0 0 0 1 5 5 0 0 0 4 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 1 2 1 1 0 0 0 0 0 1 0 1 0 0 0 1 0 1 1 2 2 10 6 10 692 207 42 17 8 7 0 0 6 0 0 10 199 23 17 11 6 6 3 12 4 0 0 0 0 6 0 0 0 0 0 0 10 158 51 27 10 0 2 1 7 0 9 0 0 0 0 4 12 0 0 0 0 0 0 0 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 10 0 136 63 18 6 3 5 0 10 2 0 7 1 0 0 0 0 8 0 0 3 0 0 0 0 0 0 3 0 0 0 0 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 10 0
0.0276711111111111 0.0164568421052632 0.0300717948717949 0.031709746835443 0.0291272268200309 0.0282997090267985 0.02642502943337 0.0243086015949643 -0.249475547017856 -1.74152773065752 0.514657687043532 1.0497941770803 0.0499915669252239 0.418480165655438 -0.138004214815353 -0.304466104788684 0.0421688888888889 0.0404757894736842 0.0291615384615385 0.0271162025316456 0.0328034787487726 0.0288634482504399 0.0256727154281495 0.0247931584373888 1.42583949238088 1.67455861323984 0.506641739156356 0.323141843167046 -0.285500516937298 -0.402319955761604 -0.135896144027036 -0.0936969809684891 0.7104736 0.9619316 -0.00161830274107701 0.107381656862741 2.83882482818011 -0.125360501228504 409 408 0.897685305349898 1.35581012658228 2.11321060528849 4.97327711866071 9.87678593322674 16.7354800472753 150 27 83 8 0 0 0 3 78 7 631 117 116 5 4 4 11 0 6 0 3 0 2 0 10 3 3 2 0 2 80 619 94 51 9 6 4 13 3 1 0 75 0 1 0 0 0 5 0 1 0 3 0 2 0 3 0 7 3 0 0 0 2 66 0 0 0 5 1 4 3 13 612 79 38 21 7 10 2 4 0 12 1 3 1 0 3 0 0 0 0 0 1 0 72 3 0 0 0 0 0 0 0 0 5 0 0 0 0 1 0 0 0 5 0 0 0 3 0 0 0 0 7 0 3 0 0 0 0 0 1 1 66 0 0 0 0 0 0 0 0 0 0 0 2 5 0 0 1 6 2 6 9 607 176 48 9 0 87 19 64 2 0 3 6 152 57 3 17 4 0 1 17 6 86 2 58 2 0 0 0 0 0 0 3 6 135 26 17 35 11 3 3 0 89 0 0 2 0 0 0 0 1 0 0 0 0 0 3 0 0 14 0 0 6 0 0 0 60 0 0 0 0 3 0 0 6 101 41 21 17 32 4 2 2 0 0 10 0 0 0 3 80 6 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 3 0 0 0 14 0 0 0 6 0 0 0 0 0 0 0 0 0 58 0 2 0 0 0 0 0 0 0 0 3 0 0 0 6
0.0162844444444444 0.0126357894736842 0.0143917948717949 0.01429 0.0166845279842895 0.0144317241252199 0.0142939660991895 0.0155058189575852 -0.119060637553182 -0.513633642017189 0.0253012030439112 -0.268525811247292 0.0239793142617999 0.124443527048669 -0.00684406076847544 0.0784104961441222 0.0206755555555556 0.0213536842105263 0.020985641025641 0.0209601265822785 0.0169673165941927 0.0182651508459815 0.0190899678824702 0.0174440463272833 1.08535397772027 0.700380155317682 0.368855491383952 0.691711987342718 -0.218551881246326 -0.169094325614307 -0.0993020603723276 -0.201563340811348 0.7174 0.984308 -0.00234956304144762 0.0832435761589395 1.57421917794541 -0.169725306358381 303 347 0.931601094847755 1.04800632911392 2.88433057760141 0.921624722843219 1.67150867368175 3.75074536419948 142 32 11 11 6 18 4 5 9 22 652 130 32 12 8 8 10 0 0 2 5 0 8 0 0 0 4 11 6 5 17 654 110 26 23 9 6 1 0 2 0 6 0 3 2 0 0 8 0 1 8 1 11 1 6 0 0 5 0 0 0 1 0 3 0 0 0 2 3 6 5 13 650 80 47 18 1 9 6 2 1 3 0 0 8 0 0 0 0 0 3 7 3 0 0 0 0 0 0 0 0 6 1 7 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 9 1 3 0 0 0 0 0 0 0 0 2 2 1 0 0 0 0 0 3 0 2 2 1 2 2 3 3 6 14 640 227 35 11 0 15 59 0 0 0 0 0 185 45 7 13 23 14 0 13 2 14 21 10 0 0 0 0 0 0 0 0 0 144 62 13 19 3 1 4 17 5 5 14 0 0 0 13 2 0 14 2 0 0 0 19 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 131 31 25 31 3 2 1 2 13 2 7 1 0 6 0 13 5 0 0 0 0 0 0 0 14 13 0 0 2 0 0 0 0 0 0 0 0 0 17 16 0 10 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.00896 0.0116757894736842 0.00908 0.010163164556962 0.00975620704166082 0.0154464547277745 0.0161747511122407 0.0152635405363729 -0.401853874525012 -1.00866297976817 -1.625110155862 -1.14401100569264 0.0816103059581318 0.244112019265507 0.438631238465955 0.334154187048328 0.0125511111111111 0.00861263157894737 0.0109928205128205 0.0101659493670886 0.0104631785664189 0.0126277586095675 0.0146701231017997 0.01566733790506 0.98391828134496 -1.30925169497873 -0.927114466995343 -1.20274197879361 -0.199550502883836 0.317960388281259 0.250666103035502 0.351137415386609 0.7293616 0.989636 -0.00169680724220011 0.0408685442176867 1.89836365196736 -0.0147912948717948 295 313 0.991386018435837 0.50829746835443 1.25552874302874 2.04912159149123 2.11500016600609 2.80869840875657 173 14 22 2 0 2 1 3 18 7 645 124 41 17 20 1 1 7 0 0 1 1 1 1 1 10 0 1 9 5 20 626 95 51 27 16 8 4 0 8 1 0 0 0 0 0 1 0 0 0 1 0 0 0 2 0 0 0 1 0 0 1 0 0 1 10 0 2 3 7 13 15 620 83 29 21 13 18 7 7 11 1 0 1 7 0 4 0 0 0 0 7 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 1 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 1 10 0 0 0 0 1 0 2 0 0 1 6 6 2 8 5 6 8 615 239 6 21 20 5 5 0 17 0 0 0 201 27 55 6 2 0 0 0 0 0 0 0 4 0 1 0 3 0 14 0 0 157 27 48 27 2 3 5 22 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 1 0 0 3 0 14 0 0 0 0 0 0 0 0 0 119 41 38 12 14 3 9 3 20 22 0 3 0 2 2 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 3 0 0 0 0 0 14 0 0 0 0 0 0 0 0 0 0 0 0
